time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-03-19 02:00:00;5,651987;-2,1440754;6,044999286;-0,362577996;-20,77418894;2876769,579;0,191784639
2019-03-19 03:00:00;5,3544583;-3,2698145;6,27390712;-0,548229184;-31,41121847;3216107,604;0,214407174
2019-03-19 04:00:00;4,8797326;-3,9458017;6,275439531;-0,679969076;-38,95935825;3218464,796;0,21456432
2019-03-19 05:00:00;4,4887824;-4,3906593;6,279096792;-0,77434802;-44,36687341;3224095,14;0,214939676
2019-03-19 06:00:00;4,16079;-4,686506;6,267017785;-0,844749468;-48,40057928;3205524,475;0,213701632
2019-03-19 07:00:00;4,002887;-4,9279685;6,348856422;-0,888612702;-50,91375742;3332750,736;0,222183382
2019-03-19 08:00:00;3,9775002;-4,985071;6,377416461;-0,897347965;-51,41425113;3377930,042;0,225195336
2019-03-19 09:00:00;3,8845856;-5,1650805;6,462821509;-0,925961407;-53,05368061;3515465,181;0,234364345
2019-03-19 10:00:00;3,3276083;-4,136144;5,308546335;-0,893305691;-51,18264589;1948243,127;0,129882875
2019-03-19 11:00:00;3,2656653;-4,7468715;5,761714926;-0,968195603;-55,47352178;2490987,889;0,166065859
2019-03-19 12:00:00;3,104208;-5,5544667;6,363034467;-1,061170956;-60,80061712;3355128,382;0,223675225
2019-03-19 13:00:00;2,8863928;-6,246769;6,881379683;-1,137957272;-65,20014894;4243682,447;0,282912163
2019-03-19 14:00:00;2,3182452;-6,643225;7,036099716;-1,235044902;-70,7628604;4536409,724;0,302427315
2019-03-19 15:00:00;1,8511355;-6,7275195;6,977551237;-1,302282582;-74,61529571;4424104,925;0,294940328
2019-03-19 16:00:00;2,009039;-6,2706976;6,584670538;-1,260743959;-72,23530791;3718077,739;0,247871849
2019-03-19 17:00:00;2,9534128;-5,6398487;6,366360069;-1,088393464;-62,36035193;3360391,746;0,224026116
2019-03-19 18:00:00;3,4499705;-4,9546165;6,037426696;-0,962548248;-55,14995217;2865971,901;0,191064793
2019-03-19 19:00:00;4,4974136;-4,3264866;6,240610178;-0,766029673;-43,89026725;3165173,208;0,211011547
2019-03-19 20:00:00;5,013265;-4,2617702;6,579932461;-0,704551378;-40,36782042;3710057,354;0,247337157
2019-03-19 21:00:00;5,6580796;-4,183458;7,03670275;-0,636668117;-36,47839604;4537576,214;0,302505081
2019-03-19 22:00:00;6,5019236;-4,1927032;7,736521869;-0,57273955;-32,81555896;6030503,699;0,40203358
2019-03-19 23:00:00;6,555235;-4,4466743;7,921112184;-0,596040263;-34,15059151;6472540,97;0,431502731
2019-03-20 00:00:00;6,381592;-4,964949;8,085507716;-0,66118849;-37,88330994;6883957,865;0,458930524
2019-03-20 01:00:00;5,8169985;-5,948747;8,32016;-0,796595328;-45,6415503;7500865,011;0,500057667
2019-03-20 02:00:00;5,2493587;-5,968325;7,94837531;-0,849402844;-48,66719805;6539603,426;0,435973562
2019-03-20 03:00:00;4,8690705;-6,35608;8,006722207;-0,917102556;-52,54610584;6684679,637;0,445645309
2019-03-20 04:00:00;4,6223145;-6,7797275;8,205516212;-0,972400288;-55,7144325;7195053,697;0,479670246
2019-03-20 05:00:00;4,4806585;-6,3680444;7,786417024;-0,957647577;-54,86916443;6147935,4;0,40986236
2019-03-20 06:00:00;4,607083;-6,2522073;7,766293189;-0,935749542;-53,61449946;6100390,85;0,406692723
2019-03-20 07:00:00;5,0706387;-5,906872;7,784761631;-0,861428276;-49,35620457;6144015,078;0,409601005
2019-03-20 08:00:00;5,75861;-5,4989953;7,962445506;-0,762340978;-43,67892059;6574394,114;0,438292941
2019-03-20 09:00:00;6,4734907;-5,559905;8,533383002;-0,709622674;-40,65838426;8092450,115;0,539496674
2019-03-20 10:00:00;7,0619473;-6,734589;9,758370185;-0,761675043;-43,64076534;12101750,17;0,806783345
2019-03-20 11:00:00;6,7852354;-7,1071167;9,826012783;-0,808563695;-46,32728718;12355157,62;0,823677175
2019-03-20 12:00:00;6,6420565;-7,1799903;9,781062072;-0,824297066;-47,22874295;12186370,02;0,812424668
2019-03-20 13:00:00;6,72177;-7,419278;10,01138742;-0,834683277;-47,82382899;13067698,9;0,871179927
2019-03-20 14:00:00;6,396316;-7,8733807;10,14411071;-0,888541424;-50,90967353;13594344,03;0,906289602
2019-03-20 15:00:00;6,196779;-7,735246;9,911311753;-0,895379231;-51,30145098;12679721,83;0,845314789
2019-03-20 16:00:00;6,530356;-7,3344398;9,820364386;-0,843327912;-48,31913011;12333863,1;0,82225754
2019-03-20 17:00:00;7,165016;-7,63083;10,46742665;-0,816870523;-46,8032334;14936061,57;0,995737438
2019-03-20 18:00:00;7,6915298;-7,7559123;10,92308593;-0,789565981;-45,23879838;15000000;1
2019-03-20 19:00:00;7,8854823;-7,590042;10,9448421;-0,766309672;-43,90630999;15000000;1
2019-03-20 20:00:00;7,38994;-7,415471;10,46902208;-0,787122599;-45,09880287;14942892,2;0,996192813
2019-03-20 21:00:00;6,9588785;-7,1174493;9,954098378;-0,796662756;-45,64541359;12844644,88;0,856309659
2019-03-20 22:00:00;6,687752;-6,675855;9,449500875;-0,78450791;-44,94899224;10988614,16;0,732574278
2019-03-20 23:00:00;6,55625;-6,812358;9,454767876;-0,804553237;-46,0975049;11006999,04;0,733799936
2019-03-21 00:00:00;6,3445277;-7,085907;9,511209689;-0,840543633;-48,15960268;11205302,5;0,747020166
2019-03-21 01:00:00;5,976425;-7,4709425;9,567269078;-0,896082237;-51,34173029;11404605,88;0,760307059
2019-03-21 02:00:00;5,780442;-7,2321987;9,25841281;-0,896503825;-51,3658855;10335367,86;0,689024524
2019-03-21 03:00:00;5,6672187;-6,9086165;8,935678471;-0,883792348;-50,6375715;9291779,941;0,619451996
2019-03-21 04:00:00;5,8281684;-6,3136606;8,592430219;-0,82536197;-47,28975748;8261603,676;0,550773578
2019-03-21 05:00:00;6,2648144;-5,8160515;8,548353907;-0,748268651;-42,87263565;8135116,89;0,542341126
2019-03-21 06:00:00;6,536957;-5,3412833;8,441629825;-0,685075252;-39,25192061;7834210,339;0,522280689
2019-03-21 07:00:00;6,6938443;-5,4108944;8,607283527;-0,679804964;-38,94995533;8304522,056;0,553634804
2019-03-21 08:00:00;6,3658524;-6,228822;8,90630677;-0,774518565;-44,37664496;9200454,156;0,61336361
2019-03-21 09:00:00;5,349889;-6,983122;8,796891791;-0,917059833;-52,54365801;8865516,965;0,591034464
2019-03-21 10:00:00;5,3559813;-7,2126207;8,983787233;-0,932057969;-53,40298789;9442667,321;0,629511155
2019-03-21 11:00:00;4,3014307;-7,270267;8,447430871;-1,036541476;-59,38945184;7850372,329;0,523358155
2019-03-21 12:00:00;3,8292434;-7,0576277;8,029521391;-1,073676917;-61,5171559;6741946,378;0,449463092
2019-03-21 13:00:00;3,6261523;-7,9930243;8,777096215;-1,144899086;-65,59788559;8805801,536;0,587053436
2019-03-21 14:00:00;2,8909624;-8,432444;8,914245645;-1,240516084;-71,07633603;9225079,304;0,615005287
2019-03-21 15:00:00;2,8833463;-7,452996;7,99129747;-1,201659236;-68,85000265;6646120,445;0,443074696
2019-03-21 16:00:00;3,6941879;-6,2576456;7,266715399;-1,037504194;-59,44461152;4997246,471;0,333149765
2019-03-21 17:00:00;4,7756486;-5,7518787;7,476023551;-0,877864912;-50,29795446;5441621,095;0,36277474
2019-03-21 18:00:00;5,647925;-5,6664968;8,000515158;-0,787039589;-45,09404677;6669145,199;0,44460968
2019-03-21 19:00:00;6,1952558;-5,5870967;8,342472293;-0,733827828;-42,04523743;7561372,52;0,504091501
2019-03-21 20:00:00;6,524771;-5,6235337;8,613754575;-0,711347552;-40,75721251;8323266,426;0,554884428
2019-03-21 21:00:00;6,618701;-5,6926007;8,730000324;-0,710315981;-40,69810783;8664811,021;0,577654068
2019-03-21 22:00:00;6,807068;-5,8258405;8,959720547;-0,707881464;-40,5586203;9366982,495;0,6244655
2019-03-21 23:00:00;6,5313716;-6,3006086;9,075047312;-0,767416673;-43,96973649;9733364,992;0,648890999
2019-03-22 00:00:00;6,4399805;-6,115161;8,880796299;-0,7595325;-43,51800668;9121621,381;0,608108092
2019-03-22 01:00:00;6,1693616;-5,899258;8,535939755;-0,763021245;-43,71789702;8099726,221;0,539981748
2019-03-22 02:00:00;5,5925827;-5,971588;8,181494026;-0,818160537;-46,87714576;7132046,542;0,475469769
2019-03-22 03:00:00;5,101102;-6,1124415;7,961355582;-0,875343924;-50,15351248;6571694,713;0,438112981
2019-03-22 04:00:00;4,597944;-5,988447;7,550005728;-0,915998695;-52,48285926;5604774,695;0,373651646
2019-03-22 05:00:00;4,5156918;-5,639305;7,224488447;-0,895596255;-51,31388557;4910634,588;0,327375639
2019-03-22 06:00:00;4,6477013;-5,305934;7,053656001;-0,851431896;-48,78345418;4570451,905;0,304696794
2019-03-22 07:00:00;5,036113;-4,90404;7,029369991;-0,772112128;-44,23876622;4523405,532;0,301560369
2019-03-22 08:00:00;5,1341043;-4,6000357;6,893428422;-0,730587602;-41,85958617;4266012,533;0,284400836
2019-03-22 09:00:00;4,9812784;-4,7316437;6,870341083;-0,759702523;-43,52774824;4223292,987;0,281552866
2019-03-22 10:00:00;4,624853;-5,2988644;7,033294335;-0,853213259;-48,88551879;4530985,718;0,302065715
2019-03-22 11:00:00;3,8475215;-6,312573;7,392699072;-1,023419845;-58,63763781;5261691,729;0,350779449
2019-03-22 12:00:00;3,1605659;-6,226647;6,982858274;-1,10109745;-63,08823672;4434207,359;0,295613824
2019-03-22 13:00:00;2,7878935;-5,7959294;6,431574285;-1,122456715;-64,31203244;3464720,343;0,230981356
2019-03-22 14:00:00;2,4817336;-5,621902;6,145305831;-1,155083483;-66,18140855;3022364,359;0,201490957
2019-03-22 15:00:00;2,225331;-5,4070873;5,847109639;-1,180365883;-67,62998338;2603394,769;0,173559651
2019-03-22 16:00:00;2,3456626;-4,8453054;5,383225562;-1,119941033;-64,16789448;2031627,339;0,135441823
2019-03-22 17:00:00;2,7213812;-4,4559193;5,22121944;-1,022521577;-58,58617081;1853668,863;0,123577924
2019-03-22 18:00:00;3,5230834;-3,7211976;5,124395401;-0,812739018;-46,56651557;1752444,263;0,116829618
2019-03-22 19:00:00;4,714721;-3,0832791;5,633400759;-0,579159982;-33,18342264;2328242,753;0,155216184
2019-03-22 20:00:00;5,6408167;-3,1142776;6,443410433;-0,504451715;-28,90295422;3483884,14;0,232258943
2019-03-22 21:00:00;5,987595;-3,8615074;7,124783034;-0,572794291;-32,81869538;4710112,135;0,314007476
2019-03-22 22:00:00;6,370422;-4,318873;7,696423874;-0,595778399;-34,13558781;5937221,48;0,395814765
2019-03-22 23:00:00;6,1155424;-4,5603356;7,628664341;-0,640740863;-36,71174723;5781783,631;0,385452242
2019-03-23 00:00:00;6,156161;-4,388484;7,560232144;-0,619305126;-35,48356994;5627580,41;0,375172027
2019-03-23 01:00:00;5,6951437;-4,6245084;7,336261971;-0,682020777;-39,07691207;5142103,446;0,342806896
2019-03-23 02:00:00;5,309778;-4,5445647;6,989049343;-0,707901286;-40,55975599;4446012,052;0,296400803
2019-03-23 03:00:00;5,273222;-4,2443676;6,769159962;-0,677715999;-38,83026646;4039435,211;0,269295681
2019-03-23 04:00:00;5,2630672;-4,089918;6,665381129;-0,660619358;-37,85070105;3856481,733;0,257098782
2019-03-23 05:00:00;5,390507;-4,129618;6,790530947;-0,653719957;-37,45539454;4077814,954;0,27185433
2019-03-23 06:00:00;5,6266003;-4,107865;6,966576332;-0,630629556;-36,13241199;4403261,883;0,293550792
2019-03-23 07:00:00;5,81446;-3,921329;7,013185169;-0,593344117;-33,99611371;4492232,577;0,299482172
2019-03-23 08:00:00;5,4824057;-4,145933;6,873538586;-0,647473306;-37,09748779;4229192,379;0,281946159
2019-03-23 09:00:00;4,76194;-4,608737;6,626954753;-0,769050428;-44,06334373;3790166,876;0,252677792
2019-03-23 10:00:00;4,4156694;-4,76373;6,495479949;-0,823297586;-47,17147696;3569028,822;0,237935255
2019-03-23 11:00:00;3,6281831;-4,97637;6,158568907;-0,940817525;-53,90487346;3041975,633;0,202798376
2019-03-23 12:00:00;3,0935457;-5,041086;5,914606754;-1,020388473;-58,46395294;2694597,735;0,179639849
2019-03-23 13:00:00;2,8676069;-4,6098247;5,428964275;-1,014310937;-58,11573579;2083853,9;0,138923593
2019-03-23 14:00:00;2,6467452;-4,289506;5,040349381;-1,017950254;-58,32425331;1667624,396;0,11117496
2019-03-23 15:00:00;2,5492613;-3,921873;4,677587092;-0,994413246;-56,9756821;1332852,107;0,088856807
2019-03-23 16:00:00;3,0316029;-3,2420788;4,438658704;-0,818934609;-46,92149681;1138863,236;0,075924216
2019-03-23 17:00:00;4,000348;-2,6433163;4,79477895;-0,583910284;-33,45559486;1435562,437;0,095704162
2019-03-23 18:00:00;4,5893126;-2,5367246;5,243735485;-0,504949089;-28,93145167;1877753,775;0,125183585
2019-03-23 19:00:00;4,7177677;-2,8760777;5,525319448;-0,547467988;-31,36760514;2196789,741;0,146452649
2019-03-23 20:00:00;4,487259;-3,400879;5,630405963;-0,6485359;-37,15836995;2324531,544;0,15496877
2019-03-23 21:00:00;4,646178;-3,3301802;5,716386111;-0,621883908;-35,6313233;2432657,579;0,162177172
2019-03-23 22:00:00;5,1858926;-3,036509;6,009481589;-0,529713756;-30,35036257;2826359,118;0,188423941
2019-03-23 23:00:00;6,084571;-3,0740337;6,817014555;-0,467813147;-26,80371894;4125712,677;0,275047512
2019-03-24 00:00:00;6,2922316;-3,4117556;7,157671045;-0,496848229;-28,46730657;4775639,337;0,318375956
2019-03-24 01:00:00;6,0855865;-3,5020323;7,021295698;-0,522182468;-29,91885153;4507835,986;0,300522399
2019-03-24 02:00:00;5,87691;-3,1577845;6,671557097;-0,493056418;-28,25005182;3867211,614;0,257814108
2019-03-24 03:00:00;5,450927;-2,9886518;6,216481701;-0,501524189;-28,73521936;3128601,827;0,208573455
2019-03-24 04:00:00;5,2178793;-2,8119051;5,927315976;-0,494279722;-28,32014195;2712005,426;0,180800362
2019-03-24 05:00:00;4,9888945;-2,4899545;5,575745846;-0,462926909;-26,52375813;2257486,825;0,150499122
2019-03-24 06:00:00;5,020881;-2,32626;5,533600239;-0,433873071;-24,85909582;2206681,53;0,147112102
2019-03-24 07:00:00;5,0670843;-2,316471;5,571479265;-0,428792654;-24,56800939;2252308,477;0,150153898
2019-03-24 08:00:00;4,873132;-2,501919;5,477865841;-0,474318664;-27,17645761;2140673,786;0,142711586
2019-03-24 09:00:00;4,2684283;-2,6824722;5,041342803;-0,561072747;-32,14710037;1668610,626;0,111240708
2019-03-24 10:00:00;3,8967712;-2,5807753;4,673887775;-0,584963394;-33,51593366;1329692,309;0,088646154
2019-03-24 11:00:00;3,211846;-2,653649;4,166270244;-0,690517685;-39,56374901;941799,8705;0,062786658
2019-03-24 12:00:00;2,3791726;-2,818975;3,688777889;-0,869804665;-49,83613629;653677,9472;0,04357853
2019-03-24 13:00:00;1,5840707;-2,617212;3,059261126;-1,026524595;-58,81552684;372877,3128;0,024858488
2019-03-24 14:00:00;0,8478653;-2,1995466;2,357303717;-1,202875818;-68,91970766;0;0
2019-03-24 15:00:00;0,30053455;-1,5920825;1,620199896;-1,384223528;-79,31016608;0;0
2019-03-24 16:00:00;0,046670616;-0,9432869;0,944440746;-1,521360053;-87,16751014;0;0
2019-03-24 17:00:00;0,04971701;-0,41359127;0,416568745;-1,451162286;-83,14547435;0;0
2019-03-24 18:00:00;0,27971774;-0,27436948;0,391817082;-0,775746084;-44,44697658;0;0
2019-03-24 19:00:00;0,4655462;-0,513657;0,693236452;-0,834491286;-47,81282872;0;0
2019-03-24 20:00:00;0,41985065;-0,5674967;0,705922852;-0,933836348;-53,50488148;0;0
2019-03-24 21:00:00;0,44015974;-0,04269564;0,442225637;-0,096697809;-5,540376317;0;0
2019-03-24 22:00:00;0,08881205;1,2010559;1,204335026;1,496985684;85,77096167;0;0
2019-03-24 23:00:00;0,7909997;2,072824;2,218621162;1,206247711;69,11290286;0;0
2019-03-25 00:00:00;1,4307368;2,799388;3,143816306;1,098316813;62,92891797;404657,6939;0,02697718
2019-03-25 01:00:00;2,0247784;3,351925;3,916009292;1,027393691;58,86532239;782073,2952;0,05213822
2019-03-25 02:00:00;2,5421531;3,9050055;4,659571905;0,993719425;56,9359291;1317511,364;0,087834091
2019-03-25 03:00:00;2,8919778;4,071963;4,994438734;0,953246103;54,61697856;1622468,919;0,108164595
2019-03-25 04:00:00;2,872684;3,8440957;4,798894155;0,929026914;53,22932121;1439261,902;0,095950793
2019-03-25 05:00:00;2,369018;3,401414;4,145101143;0,962436454;55,14354688;927516,6445;0,061834443
2019-03-25 06:00:00;1,6754618;3,2714372;3,675523581;1,097477183;62,88081072;646656,9597;0,043110464
2019-03-25 07:00:00;1,4347987;3,3100495;3,607641196;1,161775594;66,56483825;611485,7328;0,040765716
2019-03-25 08:00:00;1,3627012;3,5770726;3,827845732;1,206815692;69,14544578;730431,6714;0,048695445
2019-03-25 09:00:00;1,4703395;3,4052205;3,709100282;1,163188738;66,64580544;664541,3996;0,04430276
2019-03-25 10:00:00;0,9194549;2,7085676;2,86037336;1,24354044;71,24961888;0;0
2019-03-25 11:00:00;0,35740012;1,5871788;1,626920831;1,349311045;77,30982816;0;0
2019-03-25 12:00:00;-1,0896244;0,70779717;1,299329891;3,141592654;180;0;0
2019-03-25 13:00:00;-2,704199;0,71214783;2,796398892;3,141592654;180;0;0
2019-03-25 14:00:00;-3,4409125;1,6529831;3,817359292;3,141592654;180;724445,0168;0,048296334
2019-03-25 15:00:00;-3,3104262;2,7178125;4,283156127;3,141592654;180;1023311,917;0,068220794
2019-03-25 16:00:00;-2,064462;4,4270873;4,884783036;3,141592654;180;1517931,425;0,101195428
2019-03-25 17:00:00;0,36907786;6,2554617;6,266340204;1,511863749;86,62341199;3204484,857;0,213632324
2019-03-25 18:00:00;2,7000566;7,0869856;7,583908658;1,20678625;69,14375888;5680618,146;0,378707876
2019-03-25 19:00:00;3,7678082;7,156597;8,087846391;1,086189487;62,23407335;6889933;0,459328867
2019-03-25 20:00:00;4,1653595;6,654093;7,850297664;1,011489324;57,9540693;6300495,259;0,420033017
2019-03-25 21:00:00;4,011518;6,1961837;7,381393439;0,996238688;57,08027219;5237588,559;0,349172571
2019-03-25 22:00:00;3,6596625;5,3081;6,44740686;0,967186947;55,41573009;3490370,64;0,232691376
2019-03-25 23:00:00;2,745752;3,6662617;4,580461647;0,927984105;53,16957267;1251538,082;0,083435872
2019-03-26 00:00:00;1,186012;3,829956;4,009387413;1,270494248;72,7939583;839364,087;0,055957606
2019-03-26 01:00:00;1,1865199;4,1997643;4,36415509;1,295451812;74,22392137;1082472,428;0,072164829
2019-03-26 02:00:00;2,049657;1,9711267;2,843665642;0,765869553;43,88109307;0;0
2019-03-26 03:00:00;0,7397192;-1,5083318;1,679955152;-1,114840381;-63,87564864;0;0
2019-03-26 04:00:00;-0,08990818;-0,24935305;0,26506683;-1,916852695;-109,8275694;0;0
2019-03-26 05:00:00;2,296413;-0,36464608;2,325183741;-0,157474674;-9,022634172;0;0
2019-03-26 06:00:00;4,3598194;-3,6107993;5,660909537;-0,691700684;-39,6315299;2362517,097;0,15750114
2019-03-26 07:00:00;4,3049846;-5,6414804;7,096421176;-0,918967059;-52,652934;4654086,656;0,310272444
2019-03-26 08:00:00;2,3548017;-6,3903418;6,810400823;-1,217741837;-69,77146778;4113716,27;0,274247751
2019-03-26 09:00:00;0,4107116;-7,0108576;7,022877495;-1,512280985;-86,64731788;4510883,324;0,300725555
2019-03-26 10:00:00;-0,71339804;-8,00227;8,034006592;-1,65971073;-95,09442004;6753250,617;0,450216708
2019-03-26 11:00:00;-1,9314373;-8,790831;9,000508859;-1,787070418;-102,3915926;9495492,757;0,63303285
2019-03-26 12:00:00;-1,7968893;-8,835425;9,016293367;-1,771433304;-101,495652;9545538,159;0,636369211
2019-03-26 13:00:00;-1,0672843;-8,453109;8,520219923;-1,696391133;-97,19605234;8055059,086;0,537003939
2019-03-26 14:00:00;-1,1302427;-9,117132;9,18692247;-1,694136158;-97,0668518;10097793,14;0,673186209
2019-03-26 15:00:00;-1,7405317;-10,000864;10,15119359;-1,743108556;-99,87276349;13622839,7;0,908189314
2019-03-26 16:00:00;-1,9395609;-9,619092;9,812687063;-1,769765033;-101,4000671;12304958,76;0,820330584
2019-03-26 17:00:00;-1,4678817;-8,54393;8,66910702;-1,740939328;-99,7484759;8484757,001;0,565650467
2019-03-26 18:00:00;-0,46004182;-7,549255;7,563259187;-1,631659766;-93,48721822;5634342,801;0,375622853
2019-03-26 19:00:00;0,57775396;-6,7204494;6,745238304;-1,485037644;-85,08638939;3996761,272;0,266450751
2019-03-26 20:00:00;1,9602971;-6,2658033;6,565291746;-1,267586736;-72,62737015;3685347,166;0,245689811
2019-03-26 21:00:00;2,9016247;-6,445269;7,068303784;-1,14778066;-65,76298764;4598984,387;0,306598959
2019-03-26 22:00:00;2,7163038;-6,675855;7,207312003;-1,18436892;-67,85934049;4875692,242;0,325046149
2019-03-26 23:00:00;2,6635;-6,6448565;7,158795301;-1,18956917;-68,15729286;4777890,02;0,318526001
2019-03-27 00:00:00;2,4096363;-5,755686;6,239733041;-1,174313743;-67,28322132;3163838,772;0,210922585
2019-03-27 01:00:00;2,202991;-4,7599235;5,245001532;-1,137332024;-65,16432488;1879114,198;0,12527428
2019-03-27 02:00:00;2,5578928;-4,4167633;5,103980175;-1,045861634;-59,92345756;1731582,756;0,11543885
2019-03-27 03:00:00;2,2299006;-4,966581;5,444206417;-1,148790109;-65,82082479;2101454,858;0,140096991
2019-03-27 04:00:00;1,4662778;-4,823552;5,041490304;-1,275689423;-73,0916199;1668757,092;0,111250473
2019-03-27 05:00:00;1,3428998;-4,281348;4,48701689;-1,266852419;-72,58529688;1176493,22;0,078432881
2019-03-27 06:00:00;1,074312;-4,6908565;4,812305162;-1,345656461;-77,10043588;1451362,154;0,096757477
2019-03-27 07:00:00;-0,16505194;-5,238498;5,241097541;-1,6022934;-91,80464937;1874921,3;0,124994753
2019-03-27 08:00:00;-1,702452;-5,1911845;5,463216939;-1,887694611;-108,1569342;2123545,91;0,141569727
2019-03-27 09:00:00;-2,424441;-4,4945316;5,10673364;-2,065480558;-118,3433186;1734386,7;0,11562578
