time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-11-17 17:00:00;-4,574669;9,681624;10,70800821;3,141592654;180;1330721,297;0,887147531
2019-11-17 18:00:00;-4,2243366;10,209688;11,04910624;3,141592654;180;1461983,496;0,974655664
2019-11-17 19:00:00;-2,3452356;10,25809;10,52276297;3,141592654;180;1262845,975;0,841897317
2019-11-17 20:00:00;-0,76620173;9,826284;9,856110914;3,141592654;180;1037714,219;0,691809479
2019-11-17 21:00:00;1,0753274;9,705553;9,764941784;1,460451306;83,67769601;1009183,164;0,672788776
2019-11-17 22:00:00;4,1714525;8,877292;9,808533489;1,131516151;64,8310999;1022758,88;0,681839254
2019-11-17 23:00:00;6,295278;6,0803466;8,752207714;0,768032592;44,00502604;726630,9125;0,484420608
2019-11-18 00:00:00;6,77762;3,7315216;7,736949419;0,50327703;28,83564972;501961,3681;0,334640912
2019-11-18 01:00:00;5,969317;1,4686228;6,147324489;0,241237411;13,82188553;251778,9603;0,16785264
2019-11-18 02:00:00;4,133373;0,42935348;4,155612683;0,103503643;5,930321889;77779,69046;0,051853127
2019-11-18 03:00:00;2,4365458;0,92424357;2,605951191;0,362557348;20,7730059;0;0
2019-11-18 04:00:00;2,0618427;2,3800907;3,148972382;0,856922227;49,098027;0;0
2019-11-18 05:00:00;1,6196115;3,2328248;3,615839819;1,106357377;63,38960832;51237,57543;0,034158384
2019-11-18 06:00:00;1,1555483;3,710856;3,886610879;1,268916919;72,70358399;63631,79981;0,0424212
2019-11-18 07:00:00;1,1651952;4,1850805;4,344258124;1,299256664;74,44192338;88860,32291;0,059240215
2019-11-18 08:00:00;1,280957;4,5380297;4,715354111;1,295682395;74,23713282;113632,8658;0,075755244
2019-11-18 09:00:00;1,1103606;4,7604585;4,888237493;1,341646682;76,87069247;126595,3969;0,084396931
2019-11-18 10:00:00;0,5782618;5,3630276;5,394112693;1,463387528;83,84592914;170106,5622;0,113404375
2019-11-18 11:00:00;0,33556777;5,0144296;5,025645226;1,50397553;86,17145035;137574,0439;0,091716029
2019-11-18 12:00:00;-0,8992265;4,8817334;4,963862336;3,141592654;180;132562,3539;0,088374903
2019-11-18 13:00:00;-1,812629;5,658874;5,942093809;3,141592654;180;227394,2784;0,151596186
2019-11-18 14:00:00;-2,0649698;6,6633377;6,97597087;3,141592654;180;367938,2993;0,2452922
2019-11-18 15:00:00;-2,503139;7,436672;7,846642294;3,141592654;180;523615,6107;0,349077074
2019-11-18 16:00:00;-2,8346853;7,810831;8,30930332;3,141592654;180;621805,9295;0,414537286
2019-11-18 17:00:00;-3,3439364;7,5758934;8,281067048;3,141592654;180;615488,4736;0,410325649
2019-11-18 18:00:00;-3,8404944;7,3643417;8,30559606;3,141592654;180;620974,0302;0,413982687
2019-11-18 19:00:00;-4,4858165;7,124511;8,419097734;3,141592654;180;646781,6274;0,431187752
2019-11-18 20:00:00;-4,975266;6,955921;8,552082128;3,141592654;180;677917,1331;0,451944755
2019-11-18 21:00:00;-5,088489;6,966798;8,627224042;3,141592654;180;695943,9292;0,463962619
2019-11-18 22:00:00;-4,6807837;8,022383;9,288076499;3,141592654;180;868437,108;0,578958072
2019-11-18 23:00:00;-4,992021;7,8624954;9,313383251;3,141592654;180;875555,0267;0,583703351
2019-11-19 00:00:00;-4,9981136;7,638979;9,128808231;3,141592654;180;824523,9463;0,549682631
2019-11-19 01:00:00;-5,006745;6,9983406;8,604897829;3,141592654;180;690554,8432;0,460369895
2019-11-19 02:00:00;-4,842749;6,7818947;8,333445482;3,141592654;180;627241,5467;0,418161031
2019-11-19 03:00:00;-4,771667;6,786789;8,296343224;3,141592654;180;618900,9561;0,412600637
2019-11-19 04:00:00;-4,702616;6,9048014;8,354093584;3,141592654;180;631915,531;0,421277021
2019-11-19 05:00:00;-4,1720405;7,004323;8,152696647;3,141592654;180;587306,5852;0,391537723
2019-11-19 06:00:00;-3,7374256;6,7731924;7,735921755;3,141592654;180;501761,3749;0,334507583
2019-11-19 07:00:00;-3,5825684;6,5230284;7,442089481;3,141592654;180;446730,5818;0,297820388
2019-11-19 08:00:00;-3,7313328;6,266882;7,293603668;3,141592654;180;420520,8194;0,280347213
2019-11-19 09:00:00;-3,8866975;6,0047536;7,152865388;3,141592654;180;396644,2632;0,264429509
2019-11-19 10:00:00;-3,7617965;5,830726;6,938910476;3,141592654;180;362105,2942;0,241403529
2019-11-19 11:00:00;-3,404356;5,735555;6,669799917;3,141592654;180;321587,7072;0,214391805
2019-11-19 12:00:00;-3,3962324;5,3972893;6,376921381;3,141592654;180;281056,8727;0,187371248
2019-11-19 13:00:00;-3,4962547;4,873576;5,997961317;3,141592654;180;233868,6468;0,155912431
2019-11-19 14:00:00;-3,2119272;4,5815363;5,595261496;3,141592654;180;189855,0642;0,126570043
2019-11-19 15:00:00;-3,4206033;4,4662433;5,625642732;3,141592654;180;192964,5208;0,128643014
2019-11-19 16:00:00;-3,4947317;4,3727036;5,597650081;3,141592654;180;190098,3121;0,126732208
2019-11-19 17:00:00;-3,6572046;3,7201014;5,216732686;3,141592654;180;153870,9982;0,102580665
2019-11-19 18:00:00;-3,9989054;3,3285398;5,202924331;3,141592654;180;152652,3698;0,101768247
2019-11-19 19:00:00;-3,7729664;3,2306495;4,967129115;3,141592654;180;132824,2489;0,088549499
2019-11-19 20:00:00;-3,0316837;2,5432415;3,957168607;3,141592654;180;67160,61843;0,044773746
2019-11-19 21:00:00;-2,950955;1,7949241;3,453966985;3,141592654;180;0;0
2019-11-19 22:00:00;-3,089057;1,3179804;3,358473684;3,141592654;180;0;0
2019-11-19 23:00:00;-1,613092;1,2614216;2,047742721;3,141592654;180;0;0
2019-11-20 00:00:00;1,4363217;0,2901317;1,465331508;0,199314361;11,41987167;0;0
2019-11-20 01:00:00;3,7348063;0,008424878;3,734815802;0,00225577;0,129246096;56463,6026;0,037642402
2019-11-20 02:00:00;4,932029;-0,20693386;4,936368268;-0,041932551;-2,402558215;130371,8046;0,086914536
2019-11-20 03:00:00;6,1962714;-0,9666718;6,271222658;-0,154761114;-8,867158648;267311,5247;0,178207683
2019-11-20 04:00:00;7,146738;-1,4175113;7,285959259;-0,195802571;-11,21866094;419199,9641;0,279466643
2019-11-20 05:00:00;7,2899175;-1,0520539;7,365440555;-0,143326733;-8,212016879;433069,1102;0,28871274
2019-11-20 06:00:00;6,964971;0,3233056;6,972470691;0,046385504;2,657693611;367384,7404;0,24492316
2019-11-20 07:00:00;6,7852354;1,4164146;6,931496934;0,205794226;11,79114059;360945,9124;0,240630608
2019-11-20 08:00:00;6,222673;2,0287733;6,545042427;0,315162523;18,0574824;303877,4125;0,202584942
2019-11-20 09:00:00;5,470728;2,935347;6,208472184;0,492462265;28,21600933;259367,3116;0,172911541
2019-11-20 10:00:00;5,7408395;4,0034394;6,998911715;0,608952841;34,89042769;371580,2027;0,247720135
2019-11-20 11:00:00;5,6753426;3,994738;6,940277035;0,613322638;35,14079861;362319,2768;0,241546185
2019-11-20 12:00:00;5,320948;3,1909494;6,204405346;0,540195688;30,95093302;258857,9523;0,172571968
2019-11-20 13:00:00;4,496906;2,125032;4,973723411;0,441450926;25,2932749;133353,9588;0,088902639
2019-11-20 14:00:00;3,3017142;1,1793023;3,506004931;0,343055813;19,65565021;46708,78698;0,031139191
2019-11-20 15:00:00;1,8516433;0,6903945;1,97616484;0,356888815;20,44822286;0;0
2019-11-20 16:00:00;0,69046956;0,9737326;1,193693172;0,953991942;54,65971197;0;0
2019-11-20 17:00:00;-0,3214321;1,64265;1,673803339;3,141592654;180;0;0
2019-11-20 18:00:00;-1,1038408;2,55575;2,783940117;3,141592654;180;0;0
2019-11-20 19:00:00;-1,2033556;3,2817698;3,4954367;3,141592654;180;0;0
2019-11-20 20:00:00;-0,8489614;3,714663;3,810440481;3,141592654;180;59963,44399;0,039975629
2019-11-20 21:00:00;-0,39099082;3,809834;3,829844505;3,141592654;180;60884,17786;0,040589452
2019-11-20 22:00:00;0,8757903;5,1454935;5,219493463;1,402206636;80,34052226;154115,4204;0,102743614
2019-11-20 23:00:00;1,1753497;4,5722914;4,720942233;1,319184798;75,58372135;114037,3404;0,076024894
2019-11-21 00:00:00;1,8881996;4,883365;5,23569971;1,201842992;68,86053107;155555,4427;0,103703628
2019-11-21 01:00:00;2,5721092;5,026394;5,646271547;1,097816287;62,90023993;195095,074;0,130063383
2019-11-21 02:00:00;3,318977;4,2965665;5,429188891;0,913067622;52,31492115;173446,6343;0,11563109
2019-11-21 03:00:00;3,8124883;3,3323464;5,06355602;0,71829779;41,15543179;140710,9447;0,093807296
2019-11-21 04:00:00;3,7566383;2,536172;4,532604078;0,593830337;34,02397203;100926,3058;0,067284204
2019-11-21 05:00:00;3,5662405;2,6395006;4,436782023;0,637157771;36,50645114;94659,73822;0,063106492
2019-11-21 06:00:00;3,5235913;3,1762657;4,743875994;0,73360378;42,03240045;115707,3654;0,077138244
2019-11-21 07:00:00;3,2169235;3,7070494;4,908239201;0,856067088;49,0490311;128155,7748;0,085437183
2019-11-21 08:00:00;2,9295497;3,8832517;4,864350441;0,92448112;52,96886642;124748,5731;0,083165715
2019-11-21 09:00:00;2,684317;3,9512315;4,776796848;0,974055987;55,80929704;118133,028;0,078755352
2019-11-21 10:00:00;2,0521958;2,9598193;3,601671541;0,964546246;55,26442903;50637,62569;0,033758417
2019-11-21 11:00:00;2,398974;3,050096;3,880484746;0,904326583;51,81409652;63331,38169;0,042220921
2019-11-21 12:00:00;2,5111818;2,5410662;3,572541318;0,791313164;45,33890459;49418,86902;0,032945913
2019-11-21 13:00:00;1,6028566;2,0151772;2,574895809;0,898871227;51,50152765;0;0
2019-11-21 14:00:00;0,7524124;2,1761527;2,302556187;1,237909584;70,92699456;0;0
2019-11-21 15:00:00;0,18477261;2,552487;2,559166037;1,498533129;85,85962377;0;0
2019-11-21 16:00:00;-0,19500786;3,4019575;3,407542061;3,141592654;180;0;0
2019-11-21 17:00:00;0,061902463;4,727828;4,728233234;1,557703861;89,24985697;114566,513;0,076377675
2019-11-21 18:00:00;0,67473;5,768185;5,807513992;1,454351106;83,32818031;212291,1139;0,141527409
2019-11-21 19:00:00;1,1393011;6,082522;6,188301938;1,385634487;79,39100804;256847,5976;0,171231732
2019-11-21 20:00:00;1,2459238;6,3441067;6,465293183;1,376873607;78,88904662;292904,2629;0,195269509
2019-11-21 21:00:00;0,8971148;6,3587904;6,421762244;1,430638736;81,96956161;287027,6192;0,191351746
2019-11-21 22:00:00;-0,24222654;7,113634;7,117756836;3,141592654;180;390832,3129;0,260554875
2019-11-21 23:00:00;0,3670469;7,1979284;7,20728081;1,51984705;87,08082146;405765,7176;0,270510478
2019-11-22 00:00:00;0,46097654;6,880328;6,895753241;1,503897099;86,16695657;355390,7811;0,236927187
2019-11-22 01:00:00;0,16700214;6,451786;6,453947033;1,544917468;88,51725063;291364,8864;0,194243258
2019-11-22 02:00:00;0,28327185;6,3707547;6,377049348;1,526361185;87,45405393;281073,7931;0,187382529
2019-11-22 03:00:00;0,51885754;6,257637;6,279110922;1,488069674;85,26011193;268321,5083;0,178881006
2019-11-22 04:00:00;0,5894317;6,059137;6,087739393;1,47382165;84,44376031;244528,3286;0,163018886
2019-11-22 05:00:00;0,9316403;5,930792;6,003519584;1,414984286;81,07262768;234519,4227;0,156346282
2019-11-22 06:00:00;1,0565414;5,769273;5,865218724;1,38967086;79,62227518;218682,3128;0,145788209
2019-11-22 07:00:00;0,5990786;5,4467783;5,479624898;1,461248956;83,72339801;178325,5254;0,118883684
2019-11-22 08:00:00;0,2649936;5,3700976;5,376631831;1,521490179;87,17496585;168458,1077;0,112305405
2019-11-22 09:00:00;-0,003594458;5,263506;5,263507227;3,141592654;180;158047,1585;0,105364772
2019-11-22 10:00:00;-0,66110206;4,8164735;4,861632741;3,141592654;180;124539,5998;0,0830264
2019-11-22 11:00:00;-0,8083432;5,157458;5,220420649;3,141592654;180;154197,5658;0,102798377
2019-11-22 12:00:00;-0,3026462;5,190632;5,199447594;3,141592654;180;152346,5547;0,10156437
2019-11-22 13:00:00;-0,68851936;4,566309;4,617925594;3,141592654;180;106733,7614;0,071155841
2019-11-22 14:00:00;-1,2612364;4,4172983;4,593826458;3,141592654;180;105071,4621;0,070047641
2019-11-22 15:00:00;-1,8710177;4,923065;5,266619051;3,141592654;180;158327,6401;0,10555176
2019-11-22 16:00:00;-2,1228507;5,682803;6,066361762;3,141592654;180;241961,316;0,161307544
2019-11-22 17:00:00;-1,780642;6,612218;6,847781598;3,141592654;180;348025,2251;0,232016817
2019-11-22 18:00:00;-0,9890943;7,387183;7,453105407;3,141592654;180;448717,2976;0,299144865
2019-11-22 19:00:00;-0,40063766;7,7841825;7,794485726;3,141592654;180;513243,4546;0,342162303
2019-11-22 20:00:00;0,02737695;8,009331;8,009377789;1,567378208;89,80415623;556874,5349;0,37124969
2019-11-22 21:00:00;0,25230044;7,975069;7,979058909;1,53917073;88,18798676;550574,4273;0,367049618
2019-11-22 22:00:00;0,6437586;8,058276;8,083949358;1,491077747;85,43246185;572574,1988;0,381716133
2019-11-22 23:00:00;0,22031361;7,6786785;7,681838425;1,542112591;88,356543;491311,0435;0,327540696
2019-11-23 00:00:00;-0,23105657;7,5497894;7,553324243;3,141592654;180;467062,9369;0,311375291
2019-11-23 01:00:00;-0,85353094;7,678135;7,725430224;3,141592654;180;499722,6615;0,333148441
2019-11-23 02:00:00;-1,1886314;7,752096;7,842693224;3,141592654;180;522825,4302;0,348550287
2019-11-23 03:00:00;-1,3505967;7,8663015;7,981404058;3,141592654;180;551060,0329;0,367373355
2019-11-23 04:00:00;-1,793843;7,851619;8,053930322;3,141592654;180;566219,2438;0,377479496
2019-11-23 05:00:00;-2,8676877;7,6645393;8,183446427;3,141592654;180;593977,1693;0,39598478
2019-11-23 06:00:00;-3,9171612;7,4399347;8,408137737;3,141592654;180;644258,9696;0,42950598
2019-11-23 07:00:00;-4,445198;7,741763;8,927187665;3,141592654;180;771089,9004;0,514059934
2019-11-23 08:00:00;-4,0212455;7,903283;8,867485413;3,141592654;180;755722,7035;0,503815136
2019-11-23 09:00:00;-3,7648427;7,560666;8,446165457;3,141592654;180;653039,9884;0,435359992
2019-11-23 10:00:00;-3,641465;6,803648;7,716857745;3,141592654;180;498060,9637;0,332040642
2019-11-23 11:00:00;-4,138023;6,5219407;7,723920303;3,141592654;180;499429,7091;0,332953139
2019-11-23 12:00:00;-4,7523737;6,2092357;7,81918562;3,141592654;180;518138,1741;0,345425449
2019-11-23 13:00:00;-5,502795;6,3674917;8,415800815;3,141592654;180;646022,0857;0,43068139
2019-11-23 14:00:00;-5,8246946;6,5801315;8,787786851;3,141592654;180;735528,601;0,490352401
2019-11-23 15:00:00;-6,1008987;6,5556583;8,955312429;3,141592654;180;778400,7525;0,518933835
2019-11-23 16:00:00;-6,548207;6,4925737;9,221308376;3,141592654;180;849842,9163;0,566561944
2019-11-23 17:00:00;-6,5918717;6,6660576;9,374918476;3,141592654;180;893024,8022;0,595349868
2019-11-23 18:00:00;-6,253217;7,1783504;9,520054481;3,141592654;180;935145,7891;0,623430526
2019-11-23 19:00:00;-6,1146073;7,6161375;9,766983815;3,141592654;180;1009816,414;0,673210943
2019-11-23 20:00:00;-6,1882277;7,747202;9,915306394;3,141592654;180;1056524,173;0,704349449
2019-11-23 21:00:00;-6,578163;7,534562;10,00209243;3,141592654;180;1084510,128;0,723006752
2019-11-23 22:00:00;-7,092999;7,408393;10,25645756;3,141592654;180;1169373,326;0,779582217
2019-11-23 23:00:00;-6,3461313;7,938632;10,1634276;3,141592654;180;1137841,093;0,758560729
2019-11-24 00:00:00;-5,1453547;8,053381;9,556757846;3,141592654;180;946003,5511;0,630669034
2019-11-24 01:00:00;-5,3494616;7,4752846;9,192204266;3,141592654;180;841821,5146;0,561214343
2019-11-24 02:00:00;-5,986152;8,244267;10,1883244;3,141592654;180;1146223,519;0,764149013
2019-11-24 03:00:00;-5,764783;8,437873;10,2191205;3,141592654;180;1156648,988;0,771099325
2019-11-24 04:00:00;-6,06485;8,284512;10,26720724;3,141592654;180;1173054,005;0,782036003
2019-11-24 05:00:00;-6,4395533;7,4339523;9,835217003;3,141592654;180;1031128,667;0,687419111
2019-11-24 06:00:00;-7,4311457;6,5121517;9,880791779;3,141592654;180;1045529,433;0,697019622
2019-11-24 07:00:00;-7,8891163;6,7209845;10,36386939;3,141592654;180;1206498,578;0,804332385
2019-11-24 08:00:00;-8,633953;6,728054;10,94586018;3,141592654;180;1421381,668;0,947587779
2019-11-24 09:00:00;-9,654487;6,755246;11,78314337;3,141592654;180;1773146,044;1,182097363
2019-11-24 10:00:00;-10,581598;7,1473513;12,76929312;3,141592654;180;2256636,408;1,504424272
2019-11-24 11:00:00;-10,705483;9,079598;14,03732404;3,141592654;180;2997878,29;1,998585527
2019-11-24 12:00:00;-9,849454;8,512379;13,01815426;3,141592654;180;2391163,439;1,594108959
2019-11-24 13:00:00;-11,153808;6,525748;12,92257017;3,141592654;180;2338878,808;1,559252539
2019-11-24 14:00:00;-14,089997;5,471251;15,11497942;3,141592654;180;1500000;1
2019-11-24 15:00:00;-16,740845;5,202596;17,53062738;3,141592654;180;1500000;1
2019-11-24 16:00:00;-17,126717;6,5752363;18,34552173;3,141592654;180;1500000;1
2019-11-24 17:00:00;-16,279827;5,8029904;17,28315552;3,141592654;180;1500000;1
2019-11-24 18:00:00;-17,430847;6,5023627;18,60417017;3,141592654;180;1500000;1
2019-11-24 19:00:00;-17,05259;8,05175;18,85792947;3,141592654;180;1500000;1
2019-11-24 20:00:00;-15,598457;9,30094;18,1609291;3,141592654;180;1500000;1
2019-11-24 21:00:00;-14,267195;7,982682;16,34857991;3,141592654;180;1500000;1
2019-11-24 22:00:00;-13,486817;6,1238537;14,81201596;3,141592654;180;1500000;1
2019-11-24 23:00:00;-14,297151;6,059137;15,52809286;3,141592654;180;1500000;1
2019-11-25 00:00:00;-14,546953;6,3256164;15,86276345;3,141592654;180;1500000;1
2019-11-25 01:00:00;-13,078096;8,024558;15,34373247;3,141592654;180;1500000;1
2019-11-25 02:00:00;-10,868972;8,330737;13,6943686;3,141592654;180;2783473,307;1,855648871
2019-11-25 03:00:00;-9,147266;6,742194;11,36352301;3,141592654;180;1590376,715;1,060251143
2019-11-25 04:00:00;-8,227263;5,4043593;9,843523552;3,141592654;180;1033743,461;0,689162308
2019-11-25 05:00:00;-7,798233;4,3395295;8,92434615;3,141592654;180;770353,8233;0,513569216
2019-11-25 06:00:00;-7,797218;3,595563;8,586307811;3,141592654;180;686088,8821;0,457392588
2019-11-25 07:00:00;-7,4524703;2,9043484;7,998409417;3,141592654;180;554589,8457;0,369726564
2019-11-25 08:00:00;-6,8894;2,3588815;7,282043277;3,141592654;180;418524,4055;0,27901627
2019-11-25 09:00:00;-6,3821797;1,9161993;6,663635455;3,141592654;180;320696,8633;0,213797909
2019-11-25 10:00:00;-5,3530154;-0,2863338;5,360667954;-3,088153394;-176,9381559;166962,0404;0,111308027
2019-11-25 11:00:00;-4,6168103;-0,9400239;4,711537146;-2,94072937;-168,4913816;113357,1399;0,075571427
2019-11-25 12:00:00;-2,9296305;-1,4245812;3,257632033;-2,688992075;-154,067897;0;0
2019-11-25 13:00:00;-1,2343268;-2,3376808;2,643541975;-2,056602695;-117,8346546;0;0
2019-11-25 14:00:00;0,19441944;-3,3584597;3,364082412;-1,512971397;-86,68687556;0;0
2019-11-25 15:00:00;1,6328125;-4,106777;4,419467614;-1,192369464;-68,31773792;93555,83697;0,062370558
2019-11-25 16:00:00;3,0265257;-4,4455867;5,378019981;-0,973077395;-55,75322788;168588,62;0,112392413
2019-11-25 17:00:00;3,4773881;-4,848025;5,966202678;-0,94856739;-54,34890805;230173,3452;0,153448897
2019-11-25 18:00:00;2,8325737;-4,749047;5,529640239;-1,032990492;-59,18599548;183253,2358;0,122168824
2019-11-25 19:00:00;2,8787768;-4,8817425;5,667342031;-1,037982768;-59,4720318;197287,3741;0,131524916
2019-11-25 20:00:00;2,47361;-4,5391264;5,169372777;-1,071836321;-61,41169754;149718,1926;0,099812128
2019-11-25 21:00:00;2,7579377;-4,008887;4,865942389;-0,96819943;-55,47374106;124871,092;0,083247395
2019-11-25 22:00:00;4,6345;-4,447218;6,423109698;-0,764779217;-43,81862138;287208,3348;0,191472223
2019-11-25 23:00:00;5,730177;-4,819745;7,487647849;-0,699313928;-40,06773662;454985,1836;0,303323456
2019-11-26 00:00:00;6,4460735;-5,031297;8,177151892;-0,662750258;-37,97279268;592607,5991;0,395071733
2019-11-26 01:00:00;6,9065824;-5,4527698;8,799635159;-0,668307681;-38,29120955;738507,6871;0,492338458
2019-11-26 02:00:00;6,993404;-5,4788737;8,884016914;-0,664558068;-38,07637255;759957,2307;0,506638154
2019-11-26 03:00:00;6,9035363;-5,566431;8,868143409;-0,678580246;-38,87978414;755890,9472;0,503927298
2019-11-26 04:00:00;6,890335;-5,2607956;8,66906493;-0,652087547;-37,36186434;706118,823;0,470745882
2019-11-26 05:00:00;6,259737;-4,8159385;7,897947261;-0,655771516;-37,57294021;533953,8344;0,355969223
2019-11-26 06:00:00;5,2534204;-4,0061674;6,606648404;-0,651505507;-37,32851588;312539,2791;0,208359519
2019-11-26 07:00:00;4,365912;-3,1599598;5,389483605;-0,626508058;-35,89626757;169668,9947;0,113112663
2019-11-26 08:00:00;4,362358;-2,6068792;5,081927438;-0,538641788;-30,86190109;142248,0758;0,094832051
2019-11-26 09:00:00;5,2041707;-3,066964;6,040667252;-0,532535554;-30,51203969;238899,7865;0,159266524
2019-11-26 10:00:00;4,46695;-4,416219;6,281451469;-0,779687313;-44,67279238;268621,6717;0,179081114
