index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,100m_ucomponent_wind,100m_vcomponent_wind
228,42.02000045776367,15.380000114440918,2019-08-17 23:00:00,0.19936645,2.9256504,359.2693,0.9593812,1.5503509
229,42.02000045776367,15.380000114440918,2019-08-18 23:00:00,0.21834934,2.5437498,108.12075,-0.8380465,3.3158092
230,42.02000045776367,15.380000114440918,2019-08-19 23:00:00,0.09194124,2.081441,85.9707,0.7354231,-0.3246637
231,42.02000045776367,15.380000114440918,2019-08-20 23:00:00,0.12889278,2.3532753,96.756294,-0.25145274,2.1890683
232,42.02000045776367,15.380000114440918,2019-08-21 23:00:00,0.21037948,2.3379707,319.09778,3.5185738,-1.2665013
233,42.02000045776367,15.380000114440918,2019-08-22 23:00:00,0.30795085,2.92454,344.29507,3.4375186,-2.6400685
234,42.02000045776367,15.380000114440918,2019-08-23 23:00:00,0.5759343,3.6839797,323.15533,3.547769,-3.4229846
235,42.02000045776367,15.380000114440918,2019-08-24 23:00:00,0.48498034,3.1901894,315.48798,4.1720095,-3.4108598
236,42.02000045776367,15.380000114440918,2019-08-25 23:00:00,0.36716998,2.935959,319.64386,4.1366677,-2.2278252
237,42.02000045776367,15.380000114440918,2019-08-26 23:00:00,0.23037672,2.7664194,315.40063,3.1686153,0.10793209
238,42.02000045776367,15.380000114440918,2019-08-27 23:00:00,0.17579472,2.7622957,330.90454,1.2766873,0.42014587
239,42.02000045776367,15.380000114440918,2019-08-28 23:00:00,0.14565384,2.341222,47.37741,-0.667869,-1.5808802
240,42.02000045776367,15.380000114440918,2019-08-29 23:00:00,0.26916385,3.04095,328.62732,2.5028872,-0.15145218
241,42.02000045776367,15.380000114440918,2019-08-30 23:00:00,0.3297354,3.0601401,322.33618,3.8984962,-1.593438
242,42.02000045776367,15.380000114440918,2019-08-31 23:00:00,0.18163931,3.0637088,331.5271,0.84759426,0.8310901
243,42.02000045776367,15.380000114440918,2019-09-01 23:00:00,0.1518848,2.6218586,303.14056,0.48457456,0.7323595
244,42.02000045776367,15.380000114440918,2019-09-02 23:00:00,0.15502453,2.1930928,317.1427,1.6400913,-2.2260933
245,42.02000045776367,15.380000114440918,2019-09-03 23:00:00,0.9046343,4.0122747,348.3199,5.6790214,-7.4406257
246,42.02000045776367,15.380000114440918,2019-09-04 23:00:00,0.62655556,3.6601903,334.00644,4.226558,-4.0478454
247,42.02000045776367,15.380000114440918,2019-09-05 23:00:00,0.21110392,3.172823,338.75757,-0.59949064,-1.2725637
248,42.02000045776367,15.380000114440918,2019-09-06 23:00:00,0.48758864,2.8015485,304.50037,4.129753,-4.955041
249,42.02000045776367,15.380000114440918,2019-09-07 23:00:00,0.3653828,3.1838455,350.73914,-0.15733653,-1.3210629
250,42.02000045776367,15.380000114440918,2019-09-08 23:00:00,0.85203266,3.6596353,203.39435,5.5180635,9.508554
251,42.02000045776367,15.380000114440918,2019-09-09 23:00:00,0.52589273,3.6514676,22.136414,-3.2958245,-1.8770719
252,42.02000045776367,15.380000114440918,2019-09-10 23:00:00,0.33958924,2.8127296,4.131302,3.6345868,-2.8357978
253,42.02000045776367,15.380000114440918,2019-09-11 23:00:00,0.5673847,3.464958,324.69534,4.9026585,-4.565315
254,42.02000045776367,15.380000114440918,2019-09-12 23:00:00,0.998728,4.2671394,320.0152,6.859892,-6.6122417
255,42.02000045776367,15.380000114440918,2019-09-13 23:00:00,0.74557346,3.5728035,329.15704,6.1634316,-5.5872626
256,42.02000045776367,15.380000114440918,2019-09-14 23:00:00,0.64679444,3.3304682,321.09103,6.6159577,-3.8295987
257,42.02000045776367,15.380000114440918,2019-09-15 23:00:00,0.24863517,3.1176314,350.2094,1.7441953,-0.6290829
258,42.02000045776367,15.380000114440918,2019-09-16 23:00:00,0.09696472,2.4512086,354.69293,0.5226052,1.5356281
259,42.02000045776367,15.380000114440918,2019-09-17 23:00:00,0.25022912,2.531855,124.629524,0.3232324,5.331558
260,42.02000045776367,15.380000114440918,2019-09-18 23:00:00,0.32746518,2.7192369,96.76176,-3.2727757,4.302249
261,42.02000045776367,15.380000114440918,2019-09-19 23:00:00,0.5254097,3.8599427,44.16632,1.8313967,-5.1520686
262,42.02000045776367,15.380000114440918,2019-09-20 23:00:00,0.84097135,4.085467,345.4037,4.85464,-5.4919963
263,42.02000045776367,15.380000114440918,2019-09-21 23:00:00,0.31205666,3.3835187,67.67071,-2.5670958,2.4991171
264,42.02000045776367,15.380000114440918,2019-09-22 23:00:00,0.61728144,4.2695975,101.54018,-2.0619414,5.014581
265,42.02000045776367,15.380000114440918,2019-09-23 23:00:00,0.6394041,4.97559,90.27402,3.4824638,-3.3870432
266,42.02000045776367,15.380000114440918,2019-09-24 23:00:00,0.6626377,4.1971984,329.94885,4.5177426,-0.45630443
267,42.02000045776367,15.380000114440918,2019-09-25 23:00:00,0.315148,3.1394386,106.52066,2.6861258,3.6154652
268,42.02000045776367,15.380000114440918,2019-09-26 23:00:00,0.26800454,2.8065443,331.9094,2.941968,-1.2539434
269,42.02000045776367,15.380000114440918,2019-09-27 23:00:00,0.23612475,2.5250354,116.809296,-0.6997533,3.9510627
270,42.02000045776367,15.380000114440918,2019-09-28 23:00:00,0.20211971,2.7679262,95.00875,2.07341,0.6981503
271,42.02000045776367,15.380000114440918,2019-09-29 23:00:00,0.17579472,2.328772,126.32791,1.623957,4.0558558
272,42.02000045776367,15.380000114440918,2019-09-30 23:00:00,0.18250883,2.38214,106.122,-0.61946636,2.4003866
273,42.02000045776367,15.380000114440918,2019-10-01 23:00:00,0.38571823,2.8996406,124.372856,1.9255129,6.3063064
274,42.02000045776367,15.380000114440918,2019-10-02 23:00:00,0.5078275,3.1183453,205.85182,5.8845406,6.4041705
275,42.02000045776367,15.380000114440918,2019-10-03 23:00:00,1.6114962,5.2141194,354.98236,6.317859,-10.447145
276,42.02000045776367,15.380000114440918,2019-10-04 23:00:00,0.706883,4.5505514,343.26294,1.5913044,1.0943716
277,42.02000045776367,15.380000114440918,2019-10-05 23:00:00,0.21535456,2.776966,49.36525,-2.3392963,-0.9975904
278,42.02000045776367,15.380000114440918,2019-10-06 23:00:00,0.3174665,3.3789194,39.30597,-1.6466777,1.5239363
279,42.02000045776367,15.380000114440918,2019-10-07 23:00:00,1.0088232,4.2680116,33.752075,-3.744125,-6.8322206
280,42.02000045776367,15.380000114440918,2019-10-08 23:00:00,0.48821664,4.4406443,56.30078,-0.7608328,3.7960382
281,42.02000045776367,15.380000114440918,2019-10-09 23:00:00,0.4836762,3.7671638,119.255844,3.6107693,5.8533583
282,42.02000045776367,15.380000114440918,2019-10-10 23:00:00,0.34635162,3.397713,64.39953,4.7751217,-3.625209
283,42.02000045776367,15.380000114440918,2019-10-11 23:00:00,0.28408933,3.4718568,27.859604,0.90521634,0.8886831
284,42.02000045776367,15.380000114440918,2019-10-12 23:00:00,0.2009604,2.5032284,105.31377,-0.18307441,2.8074336
285,42.02000045776367,15.380000114440918,2019-10-13 23:00:00,0.07778847,2.0248218,38.743484,1.0573388,-0.43118876
286,42.02000045776367,15.380000114440918,2019-10-14 23:00:00,0.13425434,2.1388528,74.043755,-0.9075772,1.8287885
287,42.02000045776367,15.380000114440918,2019-10-15 23:00:00,0.5139619,3.2203226,134.56319,0.56985533,8.875032
288,42.02000045776367,15.380000114440918,2019-10-16 23:00:00,0.48203385,3.8048303,7.806595,3.8005385,-2.5162225
289,42.02000045776367,15.380000114440918,2019-10-17 23:00:00,0.1933769,2.8613396,356.0145,0.6405386,0.33397305
290,42.02000045776367,15.380000114440918,2019-10-18 23:00:00,0.20598388,2.4630241,101.60571,-0.8649368,2.5121078
291,42.02000045776367,15.380000114440918,2019-10-19 23:00:00,0.5383549,3.689293,108.808846,-0.1465804,4.2866597
292,42.02000045776367,15.380000114440918,2019-10-20 23:00:00,0.44411623,4.0214734,100.48619,0.15382326,1.2424674
293,42.02000045776367,15.380000114440918,2019-10-21 23:00:00,0.23056996,3.4547286,90.68906,0.31324458,1.0670907
294,42.02000045776367,15.380000114440918,2019-10-22 23:00:00,0.09918654,2.0581272,4.852173,1.2701567,0.23610854
295,42.02000045776367,15.380000114440918,2019-10-23 23:00:00,0.16565108,2.2178338,105.65235,-2.7537918,2.6991763
296,42.02000045776367,15.380000114440918,2019-10-24 23:00:00,0.3207028,3.3249173,103.56623,1.4768285,-0.8689809
297,42.02000045776367,15.380000114440918,2019-10-25 23:00:00,0.27317297,3.1529984,83.30571,3.1928167,-2.3962736
298,42.02000045776367,15.380000114440918,2019-10-26 23:00:00,0.29466772,3.0499108,323.341,3.2892375,-0.3904841
299,42.02000045776367,15.380000114440918,2019-10-27 23:00:00,0.15932345,2.8212144,334.30133,0.17648792,2.4012525
300,42.02000045776367,15.380000114440918,2019-10-28 23:00:00,0.07827151,2.2915812,358.12793,-0.019427419,1.5611768
301,42.02000045776367,15.380000114440918,2019-10-29 23:00:00,0.13976085,2.1420248,111.59399,0.17495131,2.0379415
302,42.02000045776367,15.380000114440918,2019-10-30 23:00:00,0.25071216,2.8390565,20.399796,2.5739546,-2.283686
303,42.02000045776367,15.380000114440918,2019-10-31 23:00:00,0.2780515,3.0466595,27.93605,-1.4304024,-2.8912253
304,42.02000045776367,15.380000114440918,2019-11-01 23:00:00,0.40054715,3.4175377,86.40213,-2.8079567,3.3331304
305,42.02000045776367,15.380000114440918,2019-11-02 23:00:00,0.87029105,4.088639,171.43079,2.148703,9.980555
306,42.02000045776367,15.380000114440918,2019-11-03 23:00:00,1.4371717,4.906204,166.46121,-1.7423306,13.054626
307,42.02000045776367,15.380000114440918,2019-11-04 23:00:00,0.7627692,3.8057027,203.66194,4.2899427,10.136013
308,42.02000045776367,15.380000114440918,2019-11-05 23:00:00,1.007664,4.4320006,173.9101,5.2691355,11.099936
309,42.02000045776367,15.380000114440918,2019-11-06 23:00:00,0.70456445,3.8167253,197.47456,4.9598966,5.5437427
310,42.02000045776367,15.380000114440918,2019-11-07 23:00:00,0.29370165,3.1845593,23.463455,2.8977914,0.7037797
311,42.02000045776367,15.380000114440918,2019-11-08 23:00:00,1.036549,4.0225835,163.3211,-1.626702,11.329441
312,42.02000045776367,15.380000114440918,2019-11-09 23:00:00,0.54835355,4.38236,147.8117,2.4898262,4.4442825
313,42.02000045776367,15.380000114440918,2019-11-10 23:00:00,0.55912495,3.3952549,107.23606,-3.1494641,3.4361916
314,42.02000045776367,15.380000114440918,2019-11-11 23:00:00,1.050605,4.76315,108.999985,-7.6478353,4.8812084
315,42.02000045776367,15.380000114440918,2019-11-12 23:00:00,2.307683,6.9531307,117.240715,-7.1780224,9.325815
316,42.02000045776367,15.380000114440918,2019-11-13 23:00:00,0.9026539,4.9251566,142.76024,5.174251,7.5885043
317,42.02000045776367,15.380000114440918,2019-11-14 23:00:00,0.55593705,3.1870174,139.27608,-3.3035073,6.4253893
318,42.02000045776367,15.380000114440918,2019-11-15 23:00:00,1.4132619,5.1127763,127.33821,-4.3069015,12.541489
319,42.02000045776367,15.380000114440918,2019-11-16 23:00:00,1.4043741,5.059567,124.89712,-6.1365976,10.381107
320,42.02000045776367,15.380000114440918,2019-11-17 23:00:00,1.2259439,5.535674,126.31699,6.3078713,6.060779
321,42.02000045776367,15.380000114440918,2019-11-18 23:00:00,0.94496703,4.175788,127.47473,-4.334176,7.2992415
322,42.02000045776367,15.380000114440918,2019-11-19 23:00:00,0.67365074,4.6164484,102.96005,-0.39051425,1.023788
323,42.02000045776367,15.380000114440918,2019-11-20 23:00:00,0.6555372,4.9690876,329.44647,1.813342,5.386553
324,42.02000045776367,15.380000114440918,2019-11-21 23:00:00,0.41455495,2.926681,169.34467,0.18340266,7.0615087
325,42.02000045776367,15.380000114440918,2019-11-22 23:00:00,0.53463554,3.0568097,164.21672,-0.06667769,7.503198
326,42.02000045776367,15.380000114440918,2019-11-23 23:00:00,1.1738253,5.1070666,109.38772,-5.3855886,7.6118884
327,42.02000045776367,15.380000114440918,2019-11-24 23:00:00,2.3992167,6.440388,103.89389,-13.680492,5.863318
328,42.02000045776367,15.380000114440918,2019-11-25 23:00:00,0.6645698,4.2960835,49.862198,5.186544,-4.3856077
329,42.02000045776367,15.380000114440918,2019-11-26 23:00:00,0.2614354,3.5243523,351.41083,0.1088779,2.4783316
330,42.02000045776367,15.380000114440918,2019-11-27 23:00:00,0.8879216,3.7346513,181.7358,3.3042192,11.530798
331,42.02000045776367,15.380000114440918,2019-11-28 23:00:00,0.47266316,3.2614784,228.1384,4.802012,6.2015133
332,42.02000045776367,15.380000114440918,2019-11-29 23:00:00,0.5535219,3.3670247,236.08969,6.365494,-1.3596026
333,42.02000045776367,15.380000114440918,2019-11-30 23:00:00,0.42339444,3.8608942,4.6992645,1.4053768,0.12871742
334,42.02000045776367,15.380000114440918,2019-12-01 23:00:00,0.9141982,4.1725364,127.605804,-1.1457489,8.986753
335,42.02000045776367,15.380000114440918,2019-12-02 23:00:00,0.6008103,4.6563354,123.56462,5.84651,1.86906
336,42.02000045776367,15.380000114440918,2019-12-03 23:00:00,1.1141231,4.3833904,348.82227,4.9779515,-8.15902
337,42.02000045776367,15.380000114440918,2019-12-04 23:00:00,0.46189165,4.1619105,57.895416,-2.198698,1.3741083
338,42.02000045776367,15.380000114440918,2019-12-05 23:00:00,0.5809095,3.934483,99.519585,-1.4711221,2.2063897
339,42.02000045776367,15.380000114440918,2019-12-06 23:00:00,0.4229114,4.106243,97.815735,2.1425567,1.37151
340,42.02000045776367,15.380000114440918,2019-12-07 23:00:00,0.2771821,2.9770355,68.21681,-0.5199721,0.21315801
341,42.02000045776367,15.380000114440918,2019-12-08 23:00:00,0.29568207,2.5059245,166.76158,1.4003829,6.3201632
342,42.02000045776367,15.380000114440918,2019-12-09 23:00:00,0.4813577,3.199626,262.4229,4.9464517,-2.2797887
343,42.02000045776367,15.380000114440918,2019-12-10 23:00:00,1.8746493,5.9159093,19.03453,0.6693497,-9.287926
344,42.02000045776367,15.380000114440918,2019-12-11 23:00:00,0.8144531,4.449684,337.0428,4.243845,-0.34631515
345,42.02000045776367,15.380000114440918,2019-12-12 23:00:00,0.28341317,3.128892,292.3932,3.8735266,2.8624282
346,42.02000045776367,15.380000114440918,2019-12-13 23:00:00,1.9511125,5.3122907,320.32104,9.185907,-7.693082
347,42.02000045776367,15.380000114440918,2019-12-14 23:00:00,0.6916676,5.024914,339.95898,-0.76390594,5.9183125
348,42.02000045776367,15.380000114440918,2019-12-15 23:00:00,0.573326,4.0997405,114.739555,2.3446183,5.715222
349,42.02000045776367,15.380000114440918,2019-12-16 23:00:00,0.6572278,4.563477,110.81851,-0.8176867,5.85076
350,42.02000045776367,15.380000114440918,2019-12-17 23:00:00,1.0240386,5.3592353,105.23185,-0.95982134,4.9271097
351,42.02000045776367,15.380000114440918,2019-12-18 23:00:00,1.0096927,5.0046134,105.2537,-5.3310394,5.0041885
352,42.02000045776367,15.380000114440918,2019-12-19 23:00:00,1.0153924,5.5214796,106.66811,0.016298294,4.996827
353,42.02000045776367,15.380000114440918,2019-12-20 23:00:00,0.9409096,3.9306767,177.04475,2.426826,12.573532
354,42.02000045776367,15.380000114440918,2019-12-21 23:00:00,1.041814,5.0937448,162.76408,4.8761525,11.2003975
355,42.02000045776367,15.380000114440918,2019-12-22 23:00:00,1.4567343,6.2828226,314.63608,7.968542,3.5072079
356,42.02000045776367,15.380000114440918,2019-12-23 23:00:00,1.6203839,5.2775583,327.06543,9.266193,-8.245626
357,42.02000045776367,15.380000114440918,2019-12-24 23:00:00,0.49686277,4.2905326,337.99847,1.4230477,1.4403617
358,42.02000045776367,15.380000114440918,2019-12-25 23:00:00,0.27409077,2.9716434,322.6584,2.7879248,-1.9324996
359,42.02000045776367,15.380000114440918,2019-12-26 23:00:00,0.5945792,4.1539807,11.12146,0.7304292,-1.9597805
360,42.02000045776367,15.380000114440918,2019-12-27 23:00:00,0.43435907,2.8568988,17.134079,-1.6044214,-5.5859637
361,42.02000045776367,15.380000114440918,2019-12-28 23:00:00,2.2069721,6.202493,13.065598,0.7415694,-10.528555
362,42.02000045776367,15.380000114440918,2019-12-29 23:00:00,1.6158917,5.458041,8.997116,-0.47733164,-9.728317
363,42.02000045776367,15.380000114440918,2019-12-30 23:00:00,1.0256809,5.1110315,33.642853,3.498598,-6.3372684
364,42.02000045776367,15.380000114440918,2019-12-31 23:00:00,0.641143,3.8576431,329.21164,4.129369,-2.3456092
