time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-02-18 21:00:00;-0,5017729;0,8609699;0,996516539;3,141592654;180;0;0
2019-02-18 22:00:00;-0,6033351;1,3832773;1,509128666;3,141592654;180;0;0
2019-02-18 23:00:00;-0,16547751;1,765025;1,772765088;3,141592654;180;0;0
2019-02-19 00:00:00;0,29880697;1,8683151;1,89205891;1,412205489;80,91341435;0;0
2019-02-19 01:00:00;0,7838184;1,9045199;2,059506575;1,180366934;67,6300436;0;0
2019-02-19 02:00:00;1,2367029;2,1137624;2,448964178;1,04142572;59,66929846;0;0
2019-02-19 03:00:00;1,3501832;1,9545678;2,375569397;0,966282747;55,36392324;0;0
2019-02-19 04:00:00;0,91698927;1,8310455;2,047827372;1,106508188;63,39824914;0;0
2019-02-19 05:00:00;0,41695076;1,5871955;1,641047681;1,313904139;75,28116183;0;0
2019-02-19 06:00:00;-0,015206873;1,499878;1,499955087;3,141592654;180;0;0
2019-02-19 07:00:00;-0,36342022;1,2837142;1,334165059;3,141592654;180;0;0
2019-02-19 08:00:00;-0,10692376;1,3263079;1,330610888;3,141592654;180;0;0
2019-02-19 09:00:00;0,3454426;1,1388949;1,190131162;1,27630208;73,12672258;0;0
2019-02-19 10:00:00;1,0755506;0,37965906;1,140591993;0,339336404;19,4425438;0;0
2019-02-19 11:00:00;1,9512658;-0,6553723;2,05838555;-0,324032116;-18,5656727;0;0
2019-02-19 12:00:00;1,9600747;-1,8155231;2,67170675;-0,747131102;-42,80745887;0;0
2019-02-19 13:00:00;1,2802296;-2,7605748;3,04298555;-1,136563029;-65,1202647;0;0
2019-02-19 14:00:00;0,38430578;-3,1487117;3,1720776;-1,449345268;-83,04136691;0;0
2019-02-19 15:00:00;-0,51058185;-3,2152643;3,255551926;-1,72828068;-99,02318879;141917,5057;0,035479376
2019-02-19 16:00:00;-1,3158252;-2,9975033;3,273594659;-1,984443064;-113,7002123;144290,1881;0,036072547
2019-02-19 17:00:00;-1,9106896;-2,557189;3,19217016;-2,212492481;-126,7664813;0;0
2019-02-19 18:00:00;-2,1252139;-1,9539533;2,886947803;-2,398154055;-137,404106;0;0
2019-02-19 19:00:00;-1,6956471;-1,321434;2,149745777;-2,479595773;-142,0703727;0;0
2019-02-19 20:00:00;-0,7696691;-0,8411881;1,140170138;-2,311825528;-132,4578457;0;0
2019-02-19 21:00:00;0,30347055;-0,6133108;0,684283941;-1,111311646;-63,67346702;0;0
2019-02-19 22:00:00;1,026324;0,022402763;1,026568476;0,021824693;1,250462783;0;0
2019-02-19 23:00:00;2,3103607;-0,49138582;2,362038651;-0,20956519;-12,00720094;0;0
2019-02-20 00:00:00;3,153949;-1,1228402;3,347859676;-0,342019667;-19,59628342;154334,7876;0,038583697
2019-02-20 01:00:00;3,5021622;-1,5402602;3,825904019;-0,414341519;-23,74002029;230337,3155;0,057584329
2019-02-20 02:00:00;3,350855;-1,2985399;3,59366597;-0,369705977;-21,18259215;190886,498;0,047721625
2019-02-20 03:00:00;3,121822;-1,0381849;3,289924085;-0,321052021;-18,3949258;146460,2326;0,036615058
2019-02-20 04:00:00;2,8285353;-0,7533382;2,927136892;-0,260292802;-14,91367898;0;0
2019-02-20 05:00:00;2,696401;-0,5515497;2,752232807;-0,201767019;-11,56039863;0;0
2019-02-20 06:00:00;2,6088293;-0,36094213;2,633679847;-0,13748128;-7,877097102;0;0
2019-02-20 07:00:00;2,587584;0,038375497;2,587868551;0,014829541;0,84967013;0;0
2019-02-20 08:00:00;2,7943358;0,038907886;2,79460666;0,013922941;0,797725746;0;0
2019-02-20 09:00:00;2,9767332;-0,4743483;3,01429044;-0,158023344;-9,054070676;0;0
2019-02-20 10:00:00;3,2114666;-0,10058701;3,213041467;-0,031310971;-1,793986477;0;0
2019-02-20 11:00:00;3,1409945;-0,88537925;3,263394378;-0,274749912;-15,74201038;142945,5935;0,035736398
2019-02-20 12:00:00;3,121304;-1,5732704;3,495385302;-0,466876512;-26,75005368;175649,6369;0,043912409
2019-02-20 13:00:00;2,963779;-2,2068543;3,695157894;-0,64004145;-36,6716738;207520,5409;0,051880135
2019-02-20 14:00:00;2,539912;-2,7643018;3,754000188;-0,827677018;-47,42239994;217593,0197;0,054398255
2019-02-20 15:00:00;2,3378239;-3,3196194;4,06020856;-0,957227342;-54,84508674;275300,5738;0,068825143
2019-02-20 16:00:00;1,9927197;-3,5799747;4,097212547;-1,062877504;-60,89839512;282896,4979;0,070724124
2019-02-20 17:00:00;0,86568993;-3,8839884;3,979294529;-1,351494121;-77,43490919;259167,3831;0,064791846
2019-02-20 18:00:00;0,17289048;-3,434623;3,438971688;-1,520501236;-87,11830359;167281,4909;0,041820373
2019-02-20 19:00:00;0,5874302;-2,5364246;2,603559869;-1,343211005;-76,9603216;0;0
2019-02-20 20:00:00;1,5144446;-2,1051614;2,593308113;-0,947171203;-54,26891242;0;0
2019-02-20 21:00:00;2,6922555;-1,6371613;3,150958076;-0,546354303;-31,3037957;0;0
2019-02-20 22:00:00;3,7425954;-0,5701846;3,785780079;-0,15118749;-8,662405084;223166,1052;0,055791526
2019-02-20 23:00:00;4,3063693;-0,7171334;4,365672555;-0,165014283;-9,454621955;342228,0203;0,085557005
2019-02-21 00:00:00;4,257143;-0,8225533;4,335880586;-0,190865223;-10,93577171;335269,4852;0,083817371
2019-02-21 01:00:00;3,9462378;-0,91732466;4,051453727;-0,228399259;-13,08631357;273523,5589;0,06838089
2019-02-21 02:00:00;3,4726264;-1,0935569;3,640741794;-0,305076882;-17,47961778;198486,8443;0,049621711
2019-02-21 03:00:00;2,934761;-1,3177071;3,217013231;-0,422021847;-24,1800707;0;0
2019-02-21 04:00:00;2,7554727;-1,4385673;3,10839278;-0,481152358;-27,5679994;0;0
2019-02-21 05:00:00;3,032696;-1,2644647;3,285744361;-0,395027488;-22,63340786;145902,7249;0,036475681
2019-02-21 06:00:00;3,5197804;-0,98015064;3,65370351;-0,271588684;-15,56088536;200614,3507;0,050153588
2019-02-21 07:00:00;3,705805;-0,63833475;3,760380559;-0,170578721;-9,773440782;218704,3824;0,054676096
2019-02-21 08:00:00;3,878875;-0,89656013;3,981141963;-0,227150099;-13,01474196;259528,5153;0,064882129
2019-02-21 09:00:00;3,8669574;-1,4779665;4,139775901;-0,36507148;-20,91705501;291804,9033;0,072951226
2019-02-21 10:00:00;3,7576225;-1,7063763;4,126917364;-0,426267061;-24,42330355;289094,2193;0,072273555
2019-02-21 11:00:00;3,7767947;-2,852684;4,733073442;-0,646896452;-37,06443651;436105,7566;0,109026439
2019-02-21 12:00:00;3,545171;-3,5171485;4,993853321;-0,781430295;-44,7726579;512235,2194;0,128058805
2019-02-21 13:00:00;3,192294;-3,4537902;4,703127441;-0,824723784;-47,25319208;427880,3381;0,106970085
2019-02-21 14:00:00;3,0902135;-3,1662815;4,424337014;-0,79755581;-45,69658181;356210,4796;0,08905262
2019-02-21 15:00:00;2,6751556;-3,146582;4,130064862;-0,866198784;-49,62953456;289756,179;0,072439045
2019-02-21 16:00:00;1,9414203;-3,0581994;3,622388211;-1,005163284;-57,59161389;195500,1363;0,048875034
2019-02-21 17:00:00;1,7009873;-2,4672093;2,996744821;-0,967194331;-55,41615316;0;0
2019-02-21 18:00:00;2,2450707;-1,3800007;2,635288292;-0,551143956;-31,57822261;0;0
2019-02-21 19:00:00;2,9352794;-0,6165054;2,999323935;-0,207023755;-11,86158742;0;0
2019-02-21 20:00:00;3,3581097;-0,24008203;3,366680879;-0,071371771;-4,089301277;156952,3947;0,039238099
2019-02-21 21:00:00;3,6773055;-0,344437;3,693401222;-0,093393109;-5,351030971;207224,7168;0,051806179
2019-02-21 22:00:00;3,845194;-0,3710581;3,863055916;-0,096201314;-5,511929298;237112,8401;0,05927821
2019-02-21 23:00:00;3,7083957;-0,35455298;3,725306227;-0,095318456;-5,461345242;212641,4985;0,053160375
2019-02-22 00:00:00;3,4534538;-0,49564528;3,488840408;-0,14254818;-8,167409115;174664,8038;0,043666201
2019-02-22 01:00:00;3,4617445;-0,3822391;3,482783616;-0,109972567;-6,300963925;173756,703;0,043439176
2019-02-22 02:00:00;3,8001125;-0,03882587;3,800310837;-0,010216676;-0,585372429;225745,6808;0,05643642
2019-02-22 03:00:00;4,239525;0,40521538;4,258846291;0,095290896;5,459766183;317715,1959;0,079428799
2019-02-22 04:00:00;4,488767;0,22845066;4,494576608;0,050849982;2,913489379;373446,5492;0,093361637
2019-02-22 05:00:00;4,593438;-0,13625944;4,595458551;-0,029655237;-1,699119938;399161,5029;0,099790376
2019-02-22 06:00:00;4,5172668;-0,3172834;4,528395753;-0,070122752;-4,017737753;381940,0605;0,095485015
2019-02-22 07:00:00;4,5820384;-0,5105531;4,610394817;-0,110967157;-6,357949788;403066,2587;0,100766565
2019-02-22 08:00:00;5,002796;-0,4285599;5,021118541;-0,085455451;-4,896236655;520671,1482;0,130167787
2019-02-22 09:00:00;5,286756;-0,60319483;5,321055629;-0,113604197;-6,509040998;619662,8884;0,154915722
2019-02-22 10:00:00;4,5763383;-1,8575846;4,938976896;-0,385591385;-22,09275895;495533,5607;0,12388339
2019-02-22 11:00:00;4,2467794;-4,420139;6,129662638;-0,805397946;-46,14590314;947265,6892;0,236816422
2019-02-22 12:00:00;3,767986;-6,34272;7,377520959;-1,034752454;-59,28694844;1651556,536;0,412889134
2019-02-22 13:00:00;4,1965165;-6,1861873;7,475270165;-0,974735937;-55,84825531;1718077,573;0,429519393
2019-02-22 14:00:00;5,1463304;-5,393409;7,454768757;-0,808836443;-46,34291447;1703980,492;0,425995123
2019-02-22 15:00:00;6,444876;-6,1909795;8,936702626;-0,76530753;-43,84889151;2935580,604;0,733895151
2019-02-22 16:00:00;6,7889442;-6,809655;9,615672861;-0,786921172;-45,08726197;3656799,324;0,914199831
2019-02-22 17:00:00;6,8770337;-7,785588;10,38792438;-0,847283015;-48,54574079;4000000;1
2019-02-22 18:00:00;6,667691;-9,890258;11,9279213;-0,977618766;-56,01342927;4000000;1
2019-02-22 19:00:00;5,503871;-12,113126;13,30490201;-1,144312206;-65,56425982;4000000;1
2019-02-22 20:00:00;4,6701283;-14,37912;15,1185049;-1,256758535;-72,0069599;4000000;1
2019-02-22 21:00:00;3,1788213;-15,632445;15,95237417;-1,370183934;-78,50575655;4000000;1
2019-02-22 22:00:00;2,0834002;-15,99822;16,13330715;-1,441298102;-82,58029824;4000000;1
2019-02-22 23:00:00;-0,060806274;-15,356649;15,35676938;-1,574755912;-90,22686751;4000000;1
2019-02-23 00:00:00;-0,8847039;-14,5447035;14,57158539;-1,63154801;-93,48081505;4000000;1
2019-02-23 01:00:00;0,04127413;-14,977032;14,97708887;-1,568040505;-89,84210306;4000000;1
2019-02-23 02:00:00;-1,5054771;-15,499339;15,57228213;-1,667624276;-95,54783284;4000000;1
2019-02-23 03:00:00;-4,549235;-14,566533;15,26038737;-1,873505655;-107,3439669;4000000;1
2019-02-23 04:00:00;-7,3831315;-13,766301;15,6211931;-2,063075405;-118,2055135;4000000;1
2019-02-23 05:00:00;-7,21887;-14,9450865;16,59721948;-2,020773012;-115,781765;4000000;1
2019-02-23 06:00:00;-5,959706;-16,423626;17,47150785;-1,918893791;-109,9445155;4000000;1
2019-02-23 07:00:00;-6,731786;-17,293608;18,5576351;-1,942013758;-111,2691921;4000000;1
2019-02-23 08:00:00;-8,784794;-16,353348;18,56352866;-2,063748543;-118,2440815;4000000;1
2019-02-23 09:00:00;-9,933069;-14,494123;17,57115424;-2,171599811;-124,423504;4000000;1
2019-02-23 10:00:00;-9,196743;-13,685372;16,48846532;-2,162490864;-123,9015998;4000000;1
2019-02-23 11:00:00;-8,592551;-13,808362;16,26354186;-2,127431213;-121,8928297;4000000;1
2019-02-23 12:00:00;-8,205475;-13,210983;15,55184529;-2,126593521;-121,8448335;4000000;1
2019-02-23 13:00:00;-8,214284;-11,954996;14,50504709;-2,172812359;-124,4929779;4000000;1
2019-02-23 14:00:00;-7,417331;-10,821466;13,11948648;-2,171675029;-124,4278136;4000000;1
2019-02-23 15:00:00;-6,1597214;-11,007814;12,61404522;-2,080962704;-119,2303803;4000000;1
2019-02-23 16:00:00;-5,3746867;-11,502969;12,69667488;-2,007897002;-115,0440239;4000000;1
2019-02-23 17:00:00;-5,7773085;-11,367733;12,7515743;-2,040998237;-116,940585;4000000;1
2019-02-23 18:00:00;-6,20843;-11,004087;12,63465606;-2,084471013;-119,4313915;4000000;1
2019-02-23 19:00:00;-6,467517;-10,287978;12,15200673;-2,132014637;-122,1554406;4000000;1
2019-02-23 20:00:00;-6,073186;-9,187991;11,01375353;-2,154859826;-123,4643735;4000000;1
2019-02-23 21:00:00;-5,1269994;-8,806776;10,19045761;-2,097998847;-120,2064793;4000000;1
2019-02-23 22:00:00;-3,5393124;-8,717861;9,408923035;-1,956450688;-112,0963672;3425956,444;0,856489111
2019-02-23 23:00:00;-2,896776;-8,879186;9,339767407;-1,886152445;-108,0685746;3350967,933;0,837741983
2019-02-24 00:00:00;-3,5875027;-8,704019;9,414357247;-1,961746637;-112,3998028;3431895,953;0,857973988
2019-02-24 01:00:00;-4,3891187;-8,25625;9,350402506;-2,059412285;-117,9956322;3362428,113;0,840607028
2019-02-24 02:00:00;-4,4274635;-7,636509;8,827157116;-2,096212378;-120,1041222;2828946,012;0,707236503
2019-02-24 03:00:00;-3,7745638;-7,5486593;8,439762385;-2,03446875;-116,566473;2472593,64;0,61814841
2019-02-24 04:00:00;-3,3512151;-8,24081;8,89615603;-1,957031626;-112,1296525;2895804,665;0,723951166
2019-02-24 05:00:00;-3,496822;-8,813166;9,481543073;-1,948517293;-111,6418172;3505897,027;0,876474257
2019-02-24 06:00:00;-3,463659;-8,244004;8,942065512;-1,968545707;-112,7893608;2940868,673;0,735217168
2019-02-24 07:00:00;-3,4470773;-8,026243;8,735154183;-1,976451918;-113,2423533;2741408,875;0,685352219
2019-02-24 08:00:00;-3,1760721;-7,6556764;8,288354187;-1,964051307;-112,5318506;2341892,705;0,585473176
2019-02-24 09:00:00;-2,5547807;-7,3287683;7,761298166;-1,906219988;-109,2183601;1922937,609;0,480734402
2019-02-24 10:00:00;-1,8863354;-6,4114027;6,68313892;-1,856938022;-106,3947115;1227731,943;0,306932986
2019-02-24 11:00:00;-1,5479674;-7,3782835;7,538917063;-1,777597418;-101,8488297;1762337,108;0,440584277
2019-02-24 12:00:00;-1,244317;-7,8217926;7,920149258;-1,728557696;-99,03906061;2043441,398;0,51086035
2019-02-24 13:00:00;-0,82770467;-8,650776;8,690283104;-1,666185767;-95,46541232;2699378,99;0,674844748
2019-02-24 14:00:00;-0,5888262;-10,385411;10,40209008;-1,627433129;-93,24504972;4000000;1
2019-02-24 15:00:00;-0,77951443;-10,774613;10,80277409;-1,643017822;-94,13798684;4000000;1
2019-02-24 16:00:00;-1,0401562;-10,332702;10,38492444;-1,671124765;-95,74839608;4000000;1
2019-02-24 17:00:00;-1,039638;-10,020701;10,07448737;-1,674175495;-95,92319003;4000000;1
2019-02-24 18:00:00;-1,0230565;-9,558025;9,612621209;-1,67742674;-96,10947266;3653318,838;0,913329709
2019-02-24 19:00:00;-0,93807584;-9,463787;9,510165649;-1,669596261;-95,66081924;3537743,437;0,884435859
2019-02-24 20:00:00;-0,988857;-9,392975;9,444883139;-1,675686195;-96,00974675;3465387,908;0,866346977
2019-02-24 21:00:00;-1,3531337;-9,1635;9,262866892;-1,717402462;-98,39991278;3268875,341;0,817218835
2019-02-24 22:00:00;-1,5448583;-8,944674;9,077101968;-1,741821748;-99,79903481;3076123,246;0,769030811
2019-02-24 23:00:00;-0,79661417;-9,089493;9,124334339;-1,658214176;-95,00867379;3124393,034;0,781098259
2019-02-25 00:00:00;-0,3110846;-9,554298;9,559361061;-1,603344478;-91,86487172;3592929,416;0,898232354
2019-02-25 01:00:00;-1,1287642;-9,948824;10,01265238;-1,683770275;-96,47293043;4000000;1
2019-02-25 02:00:00;-2,0910144;-9,26892;9,501853461;-1,792676245;-102,7127829;3528475,24;0,88211881
2019-02-25 03:00:00;-2,3205657;-8,601793;8,909313553;-1,834300279;-105,0976643;2908672,469;0,727168117
2019-02-25 04:00:00;-1,9143169;-7,415021;7,65814244;-1,823447086;-104,4758222;1847278,641;0,46181966
2019-02-25 05:00:00;-1,4640231;-7,098229;7,247635378;-1,774196022;-101,6539441;1565853,394;0,391463349
2019-02-25 06:00:00;-1,1308368;-7,3064065;7,393400288;-1,724351259;-98,79804952;1662243,906;0,415560976
2019-02-25 07:00:00;-1,1142552;-7,721697;7,801677333;-1,714108912;-98,21120628;1953107,028;0,488276757
2019-02-25 08:00:00;-1,2132266;-8,3616705;8,449227913;-1,714884622;-98,25565119;2480922,31;0,620230578
2019-02-25 09:00:00;-2,0008519;-9,584114;9,790743051;-1,776607824;-101,7921302;4000000;1
2019-02-25 10:00:00;-1,6500478;-11,316088;11,43575557;-1,715590218;-98,29607888;4000000;1
2019-02-25 11:00:00;-1,3536519;-11,92731;12,00387843;-1,683804587;-96,47489636;4000000;1
2019-02-25 12:00:00;-5,1643076;-12,44589;13,47480059;-1,964115988;-112,5355566;4000000;1
2019-02-25 13:00:00;-11,19897;-10,584005;15,40902628;-2,384418445;-136,6171135;4000000;1
2019-02-25 14:00:00;-13,021908;-7,941588;15,25250497;-2,593952038;-148,6225041;4000000;1
2019-02-25 15:00:00;-10,309264;-5,8970814;11,87672064;-2,622002546;-150,2296797;4000000;1
2019-02-25 16:00:00;-7,8277254;-4,2007804;8,883683972;-2,649053574;-151,7795895;2883642,322;0,720910581
2019-02-25 17:00:00;-5,587138;-3,6188416;6,656735353;-2,566829408;-147,0684918;1213237,885;0,303309471
2019-02-25 18:00:00;-3,7051284;-3,8616266;5,351648013;-2,335515098;-133,8151581;630412,3514;0,157603088
2019-02-25 19:00:00;-1,9764979;-4,0777907;4,531547301;-2,022127748;-115,8593856;382738,0519;0,095684513
2019-02-25 20:00:00;-0,00587976;-3,8227596;3,822764122;-1,572334419;-90,08812617;229770,6714;0,057442668
2019-02-25 21:00:00;2,0745912;-4,661327;5,102146416;-1,152054333;-66,00785104;546286,9693;0,136571742
2019-02-25 22:00:00;2,1476538;-5,8960166;6,27498435;-1,221479004;-69,98559169;1016248,764;0,254062191
2019-02-25 23:00:00;2,6067567;-5,7762213;6,337184943;-1,146869321;-65,71077174;1046769,92;0,26169248
2019-02-26 00:00:00;3,1114585;-5,9700236;6,732188038;-1,090348431;-62,47236332;1254962,656;0,313740664
2019-02-26 01:00:00;3,842603;-6,143594;7,246333214;-1,011862702;-57,97546226;1565009,547;0,391252387
2019-02-26 02:00:00;4,9701514;-6,093546;7,863441218;-0,886590151;-50,7978738;1999861,976;0,499965494
2019-02-26 03:00:00;6,0894084;-6,2921395;8,756250005;-0,801770348;-45,93805707;2761318,788;0,690329697
2019-02-26 04:00:00;6,847498;-5,6580234;8,882649248;-0,690567502;-39,56660331;2882634,826;0,720658706
2019-02-26 05:00:00;7,44288;-4,47977;8,687047942;-0,541805578;-31,04317291;2696365,391;0,674091348
2019-02-26 06:00:00;7,7154403;-3,9409575;8,66366926;-0,472241042;-27,05741865;2674654,457;0,668663614
2019-02-26 07:00:00;7,6843495;-4,3216405;8,8162239;-0,51230977;-29,3531876;2818447,325;0,704611831
2019-02-26 08:00:00;7,891619;-4,5489855;9,108837441;-0,522910159;-29,96054518;3108500,517;0,777125129
2019-02-26 09:00:00;8,103553;-5,618624;9,860857309;-0,606251047;-34,73562634;4000000;1
2019-02-26 10:00:00;7,913901;-6,752686;10,40329742;-0,7063888;-40,47309692;4000000;1
2019-02-26 11:00:00;8,719663;-6,6440716;10,96249106;-0,651114368;-37,30610527;4000000;1
2019-02-26 12:00:00;9,097411;-7,6945434;11,91506966;-0,702047688;-40,22436955;4000000;1
2019-02-26 13:00:00;8,614991;-8,598066;12,17147521;-0,784414899;-44,94366307;4000000;1
2019-02-26 14:00:00;8,188533;-9,265193;12,36510712;-0,84700664;-48,52990567;4000000;1
2019-02-26 15:00:00;7,8688197;-9,386053;12,24811473;-0,873103303;-50,02513435;4000000;1
2019-02-26 16:00:00;7,9709;-8,7657795;11,84795919;-0,832855765;-47,71912026;4000000;1
2019-02-26 17:00:00;7,677095;-9,965329;12,57956954;-0,914378789;-52,39004548;4000000;1
2019-02-26 18:00:00;7,9937005;-9,9978075;12,80060165;-0,896332671;-51,35607912;4000000;1
2019-02-26 19:00:00;9,088602;-9,240702;12,96122138;-0,79369616;-45,4754402;4000000;1
2019-02-26 20:00:00;9,363753;-9,47763;13,32311302;-0,791442073;-45,34629051;4000000;1
2019-02-26 21:00:00;9,165293;-9,889726;13,48366701;-0,823397825;-47,17722025;4000000;1
2019-02-26 22:00:00;9,380853;-9,2998;13,20934075;-0,781059317;-44,75140239;4000000;1
2019-02-26 23:00:00;8,42223;-10,952975;13,81671522;-0,915280568;-52,44171363;4000000;1
2019-02-27 00:00:00;7,2439017;-11,176061;13,31835017;-0,995714053;-57,05021284;4000000;1
2019-02-27 01:00:00;6,1785345;-11,126013;12,72644702;-1,063875301;-60,9555647;4000000;1
2019-02-27 02:00:00;4,6540647;-12,091829;12,95656771;-1,203380361;-68,94861584;4000000;1
2019-02-27 03:00:00;2,5254033;-13,345686;13,58252541;-1,383777719;-79,28462308;4000000;1
2019-02-27 04:00:00;1,3662465;-13,566642;13,63526328;-1,470428403;-84,24934158;4000000;1
2019-02-27 05:00:00;1,2771206;-13,356867;13,41778421;-1,475470838;-84,5382518;4000000;1
2019-02-27 06:00:00;0,71334666;-13,140171;13,15951965;-1,516562092;-86,89260723;4000000;1
2019-02-27 07:00:00;-0,03178847;-12,741385;12,74142465;-1,573291221;-90,14294689;4000000;1
2019-02-27 08:00:00;-0,18309546;-12,220675;12,22204653;-1,58577764;-90,85836603;4000000;1
2019-02-27 09:00:00;-0,50280917;-11,102054;11,11343422;-1,616055142;-92,5931391;4000000;1
2019-02-27 10:00:00;-0,98160255;-9,479759;9,5304446;-1,673975816;-95,91174927;3560422,793;0,890105698
2019-02-27 11:00:00;-0,662407;-8,590612;8,616112672;-1,647752293;-94,40925205;2630850,67;0,657712668
2019-02-27 12:00:00;-1,1588182;-7,469328;7,558685097;-1,724712824;-98,81876569;1776236,732;0,444059183
2019-02-27 13:00:00;-1,0816102;-6,5972185;6,685295249;-1,733300045;-99,31077722;1228920,717;0,307230179
2019-02-27 14:00:00;-0,77692354;-6,264986;6,312975508;-1,694176846;-97,06918305;1034819,02;0,258704755
2019-02-27 15:00:00;-0,7411695;-6,193109;6,237301605;-1,689906316;-96,82449965;998050,0573;0,249512514
2019-02-27 16:00:00;-0,8847039;-5,55846;5,62842594;-1,728635854;-99,04353876;733369,6905;0,183342423
2019-02-27 17:00:00;-0,5442631;-4,736398;4,767566291;-1,685205279;-96,55515009;445709,9306;0,111427483
2019-02-27 18:00:00;-0,001216173;-4,3104596;4,310459772;-1,571078471;-90,0161657;329407,0412;0,08235176
2019-02-27 19:00:00;0,8765716;-4,3929853;4,479586768;-1,37384414;-78,71547092;369722,5577;0,092430639
